date,MktRF,SMB,HML,RF,RMW,CMA,MOM,IA,ROE,EG
2011-08-03,0.0059,0.0023,-0.0037,0.0,0.0016,-0.0024,-0.0006,-0.0034189999999999997,0.001135,7.900000000000001e-05
2011-08-04,-0.050300000000000004,-0.0079,0.0037,0.0,0.0096,0.0003,-0.013600000000000001,-0.002264,0.008227,0.014831
2011-08-05,-0.0036,-0.011899999999999999,-0.0062,0.0,0.012,0.0012,-0.005,0.002865,0.006361,0.0054069999999999995
2011-08-08,-0.0696,-0.0137,-0.016200000000000003,0.0,0.0179,-0.004,-0.011200000000000002,-0.003065,0.009014,0.015999
2011-08-09,0.049699999999999994,0.0091,0.0073,0.0,-0.018000000000000002,-0.0001,0.015700000000000002,-0.007213000000000001,-0.0033539999999999998,-0.008113
2011-08-10,-0.043,-0.005,-0.0161,0.0,0.0149,-0.0045000000000000005,0.0146,-0.002226,0.002522,0.007177
2011-08-11,0.0472,0.0024,0.008,0.0,-0.0084,-0.0006,0.0058,-0.002858,-0.000213,-0.006174
2011-08-12,0.0054,-0.0023,-0.0151,0.0,0.0058,-0.0032,0.011699999999999999,0.00068,0.002822,-0.003532
2011-08-15,0.0225,0.0045000000000000005,0.0102,0.0,-0.0116,0.003,-0.0023,0.002671,-0.011470000000000001,-0.007816
2011-08-16,-0.010700000000000001,-0.008,-0.0014000000000000002,0.0,0.0066,0.0034999999999999996,-0.0068000000000000005,0.004644,0.002516,0.003885
2011-08-17,-0.0001,-0.0032,0.006500000000000001,0.0,-0.0002,0.0043,-0.006,0.002562,-0.000951,0.000444
2011-08-18,-0.0464,-0.0096,0.0054,0.0,0.009000000000000001,0.0046,-0.020099999999999996,0.003095,0.004863,0.008012
2011-08-19,-0.0154,0.0014000000000000002,-0.0036,0.0,0.0022,0.0008,-0.0058,0.001599,-0.000151,0.003306
2011-08-22,-0.0003,0.0017000000000000001,-0.009000000000000001,0.0,0.006,-0.0003,-0.0001,0.000665,0.0065910000000000005,0.006531
2011-08-23,0.036000000000000004,0.0124,-0.0079,0.0,-0.0018,-0.0064,0.021,-0.0042049999999999995,0.004244,0.00041099999999999996
2011-08-24,0.013500000000000002,-0.0019,0.01,0.0,-0.004699999999999999,0.0055000000000000005,-0.0032,0.003198,-0.003134,-0.005703000000000001
2011-08-25,-0.0167,-0.01,0.0049,0.0,-0.0009,0.0005,-0.0043,-0.000473,0.000399,0.0012959999999999998
2011-08-26,0.0174,0.0085,-0.01,0.0,0.0007000000000000001,-0.0052,0.0132,-0.0036249999999999998,0.001961,-0.002278
2011-08-29,0.0311,0.0152,0.009300000000000001,0.0,-0.0127,0.0037,0.0005,0.000726,-0.007688,-0.008369999999999999
2011-08-30,0.0032,0.0031,-0.0078000000000000005,0.0,0.0027,-0.0006,0.0073,0.000607,0.000478,-0.003871
2011-08-31,0.0042,-0.008100000000000001,0.0048,0.0,-0.0013,-0.0006,-0.0034999999999999996,-0.000956,-0.001991,-0.00383
2011-09-01,-0.013300000000000001,-0.0106,-0.0078000000000000005,0.0,0.0060999999999999995,-0.0017000000000000001,0.0060999999999999995,-0.001104,-0.000957,0.00367
2011-09-02,-0.0264,-0.0075,-0.0075,0.0,0.0062,-0.0008,0.0037,-0.001479,0.000492,0.005429000000000001
2011-09-06,-0.0072,0.005,-0.0064,0.0,0.0022,-0.0013,0.0109,-0.003101,0.000237,0.004073
2011-09-07,0.030600000000000002,0.0088,0.0103,0.0,-0.0129,0.001,-0.0139,-0.001454,-0.005763000000000001,-0.007016
2011-09-08,-0.0118,-0.0073,-0.0060999999999999995,0.0,0.0044,-0.0019,0.0075,-0.002209,-0.002223,0.004733
2011-09-09,-0.0265,-0.0017000000000000001,-0.0004,0.0,0.0025,-0.0001,0.0017000000000000001,-0.000153,0.000906,0.0046689999999999995
2011-09-12,0.0068000000000000005,0.0001,0.0037,0.0,-0.004699999999999999,-0.0016,-0.0015,-0.005472,-0.003744,0.004712
2011-09-13,0.011200000000000002,0.0077,-0.0037,0.0,-0.0017000000000000001,-0.0006,0.0007000000000000001,-0.000276,-0.004751,-0.005087
2011-09-14,0.014499999999999999,0.004,-0.0038,0.0,-0.0008,-0.0022,0.0005,-0.0005020000000000001,0.001124,0.0008
2011-09-15,0.016399999999999998,-0.005699999999999999,0.005699999999999999,0.0,-0.0034000000000000002,0.0009,-0.006,0.002505,0.001814,-0.000555
2011-09-16,0.004699999999999999,-0.0034999999999999996,-0.0033,0.0,0.0022,-0.0011,0.005600000000000001,-0.001764,-0.000956,0.0038629999999999997
2011-09-19,-0.009899999999999999,-0.0049,-0.0125,0.0,0.011200000000000002,-0.0027,0.018500000000000003,-0.001888,0.000895,0.004199
2011-09-20,-0.0045000000000000005,-0.0146,0.002,0.0,0.0023,0.0022,0.003,0.003065,-0.0015170000000000001,0.0045910000000000005
2011-09-21,-0.0292,-0.0031,-0.0124,0.0,0.0051,-0.0036,0.010700000000000001,-0.0041210000000000005,-0.003459,0.008367
2011-09-22,-0.0329,0.0015,0.0045000000000000005,0.0,0.0055000000000000005,0.0051,0.0026,0.005151,0.002123,0.009739
2011-09-23,0.0074,0.006500000000000001,-0.0002,0.0,-0.0023,0.0017000000000000001,-0.0087,0.005006,0.000299,0.0016950000000000001
2011-09-26,0.022799999999999997,-0.0066,0.0128,0.0,-0.0060999999999999995,0.0006,-0.0106,0.0006429999999999999,0.004921,-9.7e-05
2011-09-27,0.012199999999999999,0.0106,-0.0063,0.0,-0.0001,-0.0019,0.0005,-0.000978,0.001843,-0.004922
2011-09-28,-0.0229,-0.0163,-0.0024,0.0,0.0075,0.0001,0.0036,0.0007570000000000001,0.001651,0.006608
2011-09-29,0.0077,0.0055000000000000005,0.021099999999999997,0.0,-0.0085,0.0077,-0.0181,0.0050219999999999996,-0.001587,-0.004277
2011-09-30,-0.025,-0.0007000000000000001,-0.0021,0.0,0.004699999999999999,0.0016,0.0067,0.002974,4e-06,0.007354
2011-10-03,-0.0318,-0.0191,-0.0058,0.0,0.011000000000000001,0.0003,0.0118,0.0018640000000000002,0.011677,0.014742
2011-10-04,0.0268,0.035699999999999996,0.0044,0.0,-0.0089,-0.0022,-0.016,-0.0020399999999999997,0.0038050000000000002,-0.002498
2011-10-05,0.0192,-0.002,-0.0045000000000000005,0.0,-0.0063,-0.0036,-0.0044,-0.002434,-3.7000000000000005e-05,-0.00529
2011-10-06,0.0194,0.0017000000000000001,0.006,0.0,-0.0042,0.0015,-0.0106,-0.000517,-0.000317,-0.005001
2011-10-07,-0.0097,-0.0123,-0.0147,0.0,0.0139,0.0,0.0178,-0.00032599999999999996,0.005593,0.006491
2011-10-10,0.0344,0.0044,0.0062,0.0,-0.0053,-0.002,-0.005,-0.003065,0.000982,-0.005563
2011-10-11,0.0015,0.006500000000000001,-0.0012,0.0,-0.0001,-0.0022,-0.0033,-1.4e-05,-3.9e-05,-0.002393
2011-10-12,0.010700000000000001,0.0042,0.009399999999999999,0.0,-0.0069,0.0021,-0.0131,0.0022570000000000003,-0.000456,-0.004161000000000001
2011-10-13,-0.0021,0.0029,-0.0126,0.0,0.0036,-0.0031,0.0089,-0.002489,-0.001684,0.0032879999999999997
2011-10-14,0.0172,0.0015,-0.0033,0.0,-0.0002,-0.005699999999999999,0.002,-0.003933,0.000546,-0.003142
2011-10-17,-0.0206,-0.0124,-0.005,0.0,0.006500000000000001,-0.0004,0.009000000000000001,0.000819,0.0007049999999999999,0.004648
2011-10-18,0.021099999999999997,0.0058,0.0167,0.0,-0.0148,0.0040999999999999995,-0.0206,0.004425,-0.001502,-0.008369999999999999
2011-10-19,-0.0138,-0.0076,0.0032,0.0,0.0033,0.0053,0.004699999999999999,0.003319,-0.001646,0.003201
2011-10-20,0.0042,-0.0032,0.0075,0.0,-0.0024,0.0021,-0.0048,0.00021799999999999999,-0.000967,-0.002061
2011-10-21,0.0192,0.0014000000000000002,0.0008,0.0,-0.0024,0.0002,-0.004699999999999999,0.001785,0.002044,0.0005729999999999999
2011-10-24,0.0158,0.0172,-0.0034999999999999996,0.0,-0.0045000000000000005,-0.0052,-0.0137,-0.003623,-0.001675,-0.007878
2011-10-25,-0.0213,-0.0087,-0.0032,0.0,0.0076,0.0004,0.009899999999999999,0.001386,0.002312,0.005123
2011-10-26,0.011200000000000002,0.0064,0.0076,0.0,-0.0068000000000000005,0.0032,-0.006500000000000001,0.001389,0.00332,-0.003228
2011-10-27,0.0354,0.0138,0.0091,0.0,-0.016,-0.001,-0.026600000000000002,-0.002073,-0.004222,-0.012838
2011-10-28,-0.0002,-0.0053,-0.0054,0.0,-0.0015,-0.0026,-0.004,-0.003976,-0.003941,0.00031600000000000004
2011-10-31,-0.025,0.0007000000000000001,-0.0087,0.0,0.0108,0.0018,0.0227,0.001132,0.003347,0.00603
2011-11-01,-0.0286,-0.0048,-0.0113,0.0,0.0098,0.0,0.0183,-0.00025100000000000003,0.0008060000000000001,0.005807
2011-11-02,0.0173,0.0070999999999999995,0.009399999999999999,0.0,-0.0063,-0.0005,-0.0097,-0.0016339999999999998,-0.00466,-0.005083
2011-11-03,0.0197,0.005699999999999999,-0.0014000000000000002,0.0,-0.0007000000000000001,-0.0005,-0.0040999999999999995,1.1000000000000001e-05,0.000368,0.003131
2011-11-04,-0.0053,0.0001,-0.0062,0.0,0.0011,-0.0002,-0.0012,0.0017519999999999999,0.000644,0.00101
2011-11-07,0.0048,-0.0069,0.0039000000000000003,0.0,0.0024,0.0038,-0.0006,0.004604,0.002668,0.003374
2011-11-08,0.012199999999999999,-0.0002,0.0051,0.0,-0.0019,-0.0005,-0.0046,5.4000000000000005e-05,-0.0003,0.000281
2011-11-09,-0.0378,-0.0076,-0.0069,0.0,0.0103,0.0028000000000000004,0.018600000000000002,0.0025080000000000002,0.00373,0.0076
2011-11-10,0.0083,0.0004,0.0054,0.0,0.0012,0.0049,-0.0009,0.00331,-0.0028399999999999996,0.0007689999999999999
2011-11-11,0.019799999999999998,0.0046,-0.0018,0.0,-0.0006,-0.0017000000000000001,-0.0037,-0.002454,-0.000155,-0.001724
2011-11-14,-0.0092,-0.0043,-0.0087,0.0,0.0045000000000000005,-0.0024,0.0084,-0.002416,0.003671,0.0016409999999999999
2011-11-15,0.005600000000000001,0.0088,-0.0025,0.0,0.0013,-0.002,0.0037,-0.000823,-0.000289,0.00021999999999999998
2011-11-16,-0.016399999999999998,-0.0014000000000000002,-0.0016,0.0,0.0011,0.0008,0.0036,-0.0016950000000000001,-0.00231,-0.000989
2011-11-17,-0.0165,0.0023,0.0015,0.0,0.0028000000000000004,0.004,0.011899999999999999,0.0026,0.001719,0.002764
2011-11-18,-0.0008,0.0002,0.0089,0.0,0.0,0.0059,-0.0009,0.006723,0.002043,-0.000291
2011-11-21,-0.018600000000000002,-0.0048,-0.0004,0.0,0.001,-0.0005,0.0089,-0.001566,-0.0028199999999999996,0.001163
2011-11-22,-0.0042,-0.0028000000000000004,-0.0055000000000000005,0.0,0.0019,-0.0026,0.009399999999999999,-0.002819,0.002,0.002408
2011-11-23,-0.0227,-0.0069,-0.0028000000000000004,0.0,0.0066,0.0015,0.0072,0.001178,0.002918,0.002718
2011-11-25,-0.0034000000000000002,-0.0102,0.005,0.0,-0.0022,0.0036,-0.0003,0.004524,0.000546,-0.001143
2011-11-28,0.0311,0.0158,-0.0062,0.0,-0.0063,-0.0054,-0.0038,-0.004935,-0.000598,-0.0016
2011-11-29,0.0018,-0.005,0.0011,0.0,0.0034999999999999996,0.0034000000000000002,0.0058,0.006697999999999999,-0.000486,-0.001151
2011-11-30,0.0444,0.0106,0.0113,0.0,-0.011899999999999999,-0.0002,-0.0203,0.000117,-0.000883,-0.01057
2011-12-01,-0.0022,-0.0049,-0.006500000000000001,0.0,0.0033,-0.002,0.0028000000000000004,-0.0016320000000000002,0.001188,0.0015890000000000001
2011-12-02,0.0005,0.0044,0.0063,0.0,-0.0039000000000000003,0.0028000000000000004,-0.0059,0.002529,0.0012330000000000002,-0.002454
2011-12-05,0.011000000000000001,0.0028000000000000004,0.0025,0.0,-0.0067,-0.0043,-0.0092,-0.0038540000000000002,-0.0021809999999999998,-0.003322
2011-12-06,0.0005,-0.0007000000000000001,0.0005,0.0,0.0007000000000000001,0.0021,0.0007000000000000001,0.002727,0.0012859999999999998,4e-05
2011-12-07,0.0016,-0.0031,0.0075,0.0,0.0004,0.0042,-0.0046,0.003592,0.002034,0.0020180000000000003
2011-12-08,-0.0223,-0.0074,-0.0102,0.0,0.0097,0.0,0.0178,0.000205,0.005612000000000001,0.0060019999999999995
2011-12-09,0.0183,0.0131,0.0014000000000000002,0.0,-0.0033,-0.0022,-0.006500000000000001,-0.003035,-0.001892,-0.005697
2011-12-12,-0.0148,0.0007000000000000001,-0.0048,0.0,0.0066,0.0026,0.0103,0.003376,0.001694,0.004409
2011-12-13,-0.0105,-0.009899999999999999,0.0008,0.0,0.0027,0.0012,0.0115,0.000588,0.000887,0.005212
2011-12-14,-0.0121,-0.0028000000000000004,0.0091,0.0,-0.0009,0.0073,0.0017000000000000001,0.005976,-0.001566,9.400000000000001e-05
2011-12-15,0.004,0.006500000000000001,0.0014000000000000002,0.0,0.003,0.005699999999999999,0.0028000000000000004,0.005218,0.0020269999999999997,0.000955
2011-12-16,0.0046,0.0023,-0.0005,0.0,0.0011,-0.0013,0.0034000000000000002,0.00078,0.005823,-0.001967
2011-12-19,-0.013000000000000001,-0.004,-0.0072,0.0,0.0077,-0.0009,0.0179,-0.0006529999999999999,0.0039829999999999996,0.00414
2011-12-20,0.031,0.0076,0.0034000000000000002,0.0,-0.0078000000000000005,-0.0014000000000000002,-0.011699999999999999,-0.000125,-0.003838,-0.006082
2011-12-21,0.002,-0.0001,0.0127,0.0,-0.002,0.009399999999999999,-0.0012,0.011312,-0.0011229999999999999,-0.00929
2011-12-22,0.0083,-0.0021,0.0063,0.0,-0.008100000000000001,-0.0003,-0.0183,-0.002788,-0.005571,-0.003294
2011-12-23,0.0084,-0.0060999999999999995,-0.0012,0.0,0.003,-0.0001,0.0037,0.00026599999999999996,0.003784,0.000804
2011-12-27,0.0004,0.005,-0.0055000000000000005,0.0,0.0042,-0.0025,0.01,-0.002347,0.002213,0.00378
2011-12-28,-0.0134,-0.006999999999999999,-0.0007000000000000001,0.0,0.0023,0.0026,0.0085,0.0016409999999999999,-0.000135,0.001021
2011-12-29,0.011000000000000001,0.0019,0.0029,0.0,-0.0019,0.0009,-0.006500000000000001,0.0017130000000000001,-0.001818,-0.001606
2011-12-30,-0.0040999999999999995,-0.0006,-0.002,0.0,-0.0003,0.0003,-0.006500000000000001,0.000776,-0.002561,-0.00256
2012-01-03,0.015,-0.002,0.009000000000000001,0.0,-0.0074,-0.0019,-0.0258,-0.001532,-0.003029,-0.0052380000000000005
2012-01-04,0.0,-0.006500000000000001,0.0001,0.0,0.0033,-0.0004,0.0012,0.000128,0.003489,-0.003175
2012-01-05,0.0039000000000000003,0.0018,0.0018,0.0,-0.004,0.0004,-0.0060999999999999995,5.6e-05,-0.0007009999999999999,0.00084
2012-01-06,-0.0019,0.0003,-0.003,0.0,0.0,-0.0007000000000000001,-0.0008,-0.001033,-0.0008730000000000001,-0.0021260000000000003
2012-01-09,0.0028000000000000004,0.0024,-0.0007000000000000001,0.0,-0.0023,0.0024,-0.0034999999999999996,0.0009170000000000001,-0.001192,-0.002428
2012-01-10,0.0097,0.0036,0.0039000000000000003,0.0,-0.008199999999999999,-0.0001,-0.0111,0.0008169999999999999,-0.0012909999999999998,-0.0022819999999999997
2012-01-11,0.0013,0.0016,0.0031,0.0,-0.008100000000000001,0.0023,-0.013300000000000001,0.002163,-0.005135,-0.004058
2012-01-12,0.0031,0.0027,0.0003,0.0,-0.0022,0.0007000000000000001,-0.0055000000000000005,0.000414,-0.001003,-0.000531
2012-01-13,-0.0052,-0.0024,-0.0043,0.0,0.0063,0.0008,0.010700000000000001,-0.00026,0.004704,0.001423
2012-01-17,0.0036,-0.0009,-0.0075,0.0,0.0060999999999999995,-0.0033,0.0078000000000000005,-0.0017330000000000002,0.002557,0.003454
2012-01-18,0.0121,0.0055000000000000005,0.0019,0.0,-0.0067,-0.0014000000000000002,-0.0173,-0.00023300000000000003,-0.005118,-0.002111
2012-01-19,0.0051,-0.0013,-0.0022,0.0,-0.0016,-0.0023,-0.011399999999999999,-0.00161,-0.000127,0.00023199999999999997
2012-01-20,0.0003,0.0025,0.0064,0.0,0.0,0.0008,-0.0060999999999999995,-5.3e-05,0.0009320000000000001,0.0026989999999999996
2012-01-23,0.0002,-0.0029,0.0017000000000000001,0.0,0.0028000000000000004,-0.0039000000000000003,-0.0044,-0.001901,0.002251,0.0018490000000000002
2012-01-24,0.0,0.008100000000000001,-0.0031,0.0,-0.0042,-0.002,-0.0026,-0.001447,-0.000456,-0.000301
2012-01-25,0.0091,0.0012,-0.0077,0.0,0.0028000000000000004,-0.0019,-0.0004,6.8e-05,0.000118,-0.004149
2012-01-26,-0.006,0.0023,-0.0045000000000000005,0.0,0.0025,-0.0003,0.0024,0.0012540000000000001,9.1e-05,0.000947
2012-01-27,0.0001,0.008,-0.0013,0.0,-0.0032,-0.0017000000000000001,-0.0058,-0.002082,-0.0027700000000000003,-0.001172
2012-01-30,-0.0031,-0.0044,-0.0029,0.0,0.0046,0.0003,0.0072,0.001698,0.00227,0.0026219999999999998
2012-01-31,-0.0005,-0.0004,0.0003,0.0,-0.0006,-0.0018,0.0025,-0.001374,-0.000649,0.0010299999999999999
2012-02-01,0.011000000000000001,0.010700000000000001,0.0036,0.0,-0.005,0.0028000000000000004,-0.008199999999999999,0.002244,-0.000834,-0.0036009999999999996
2012-02-02,0.0017000000000000001,0.0039000000000000003,0.0003,0.0,-0.0048,0.0,-0.0051,-0.00016199999999999998,-0.004336,-0.0026290000000000003
2012-02-03,0.0158,0.005699999999999999,0.0038,0.0,-0.006999999999999999,-0.0023,-0.0149,-0.0029409999999999996,0.000306,-0.002319
2012-02-06,-0.0005,-0.0024,-0.0023,0.0,-0.0001,-0.0022,-0.0028000000000000004,-0.002157,-0.001106,-0.002908
2012-02-07,0.0016,-0.0026,-0.0008,0.0,0.0015,0.0001,0.0031,-2.8999999999999997e-05,0.001892,0.000285
2012-02-08,0.0025,-0.0014000000000000002,0.0046,0.0,-0.0019,0.0003,-0.004699999999999999,-0.00031600000000000004,0.00043499999999999995,0.0018260000000000001
2012-02-09,0.0015,-0.0038,-0.0031,0.0,0.0023,0.0004,0.0028000000000000004,0.001127,0.001899,0.000471
2012-02-10,-0.0075,-0.0060999999999999995,-0.0006,0.0,0.0029,0.0014000000000000002,0.0102,0.0016669999999999999,-0.000238,0.0027939999999999996
2012-02-13,0.0075,0.006,-0.0008,0.0,-0.002,0.0001,0.002,-7e-06,-0.001817,-0.0007729999999999999
2012-02-14,-0.0009,-0.0038,-0.0034999999999999996,0.0,0.0053,-0.002,0.0060999999999999995,-0.00122,0.001961,0.0013109999999999999
2012-02-15,-0.005,-0.0029,0.001,0.0,-0.0011,0.0004,-0.0044,0.000589,-0.003469,0.003058
2012-02-16,0.0127,0.0068000000000000005,0.0034000000000000002,0.0,-0.003,-0.0016,-0.0095,-0.003045,0.000457,-0.001665
2012-02-17,0.0016,-0.0033,0.005,0.0,0.0008,0.003,-0.0013,0.002333,-0.000155,-0.002179
2012-02-21,-0.0005,-0.0066,0.0028000000000000004,0.0,0.0018,-0.0032,0.0013,-0.002318,0.004307,0.001374
2012-02-22,-0.0039000000000000003,-0.0036,-0.0063,0.0,0.0046,-0.0015,0.006,0.000305,0.001144,0.003464
2012-02-23,0.005600000000000001,0.009399999999999999,-0.0002,0.0,-0.0044,0.0021,-0.0016,-0.000474,0.0002,-0.001552
2012-02-24,0.0015,-0.0044,-0.0064,0.0,0.0023,-0.0021,0.0018,-0.002355,-0.000118,0.000888
2012-02-27,0.0014000000000000002,-0.0023,0.0036,0.0,0.0005,0.0009,0.0011,0.00043,-0.000478,0.001739
2012-02-28,0.0028000000000000004,-0.0060999999999999995,-0.0013,0.0,0.0017000000000000001,-0.0004,0.0022,0.001774,0.0022,0.002974
2012-02-29,-0.0055000000000000005,-0.0102,0.0015,0.0,0.0019,0.0032,0.006500000000000001,0.0044080000000000005,0.00164,-0.001035
2012-03-01,0.0064,-0.0023,0.0005,0.0,-0.0003,-0.0007000000000000001,-0.0032,-0.001349,0.000897,0.000794
2012-03-02,-0.0046,-0.0124,-0.0006,0.0,0.0016,0.0032,0.0036,0.004083,0.0028199999999999996,0.002345
2012-03-05,-0.004,0.0046,0.0029,0.0,0.0017000000000000001,0.0036,0.0123,0.004878,0.0034029999999999998,0.00292
2012-03-06,-0.016200000000000003,-0.003,-0.0034999999999999996,0.0,0.0052,-0.0018,0.011000000000000001,-0.000683,0.00191,0.007767
2012-03-07,0.008,0.003,0.0029,0.0,-0.0038,0.0006,-0.0044,-0.000123,-0.001494,-0.002274
2012-03-08,0.010700000000000001,0.0034000000000000002,-0.0024,0.0,-0.0018,0.0004,-0.001,0.0008210000000000001,-0.001574,-0.003938
2012-03-09,0.0049,0.009000000000000001,0.0018,0.0,-0.0024,-0.0001,-0.0036,-0.00032300000000000004,-0.000904,0.001471
2012-03-12,-0.0007000000000000001,-0.002,-0.0004,0.0,0.0027,0.0007000000000000001,0.0078000000000000005,0.001978,0.002973,0.0033239999999999997
2012-03-13,0.018600000000000002,0.0007000000000000001,0.0096,0.0,-0.0070999999999999995,-0.0007000000000000001,-0.0121,-0.000846,-0.000492,-0.003812
2012-03-14,-0.0023,-0.0063,-0.0019,0.0,0.0040999999999999995,0.0013,0.0038,0.0018260000000000001,0.004742,0.002497
2012-03-15,0.0067,0.0026,0.0052,0.0,-0.0055000000000000005,0.0013,-0.0115,0.0007480000000000001,-0.002625,-0.004291
2012-03-16,0.0006,-0.0028000000000000004,0.0039000000000000003,0.0,-0.0044,-0.0019,-0.0084,-0.002973,-0.00672,-0.003638
2012-03-19,0.0040999999999999995,0.0052,-0.0004,0.0,-0.0014000000000000002,-0.0034000000000000002,0.0012,-0.0029289999999999997,-2.7000000000000002e-05,0.0007689999999999999
2012-03-20,-0.0039000000000000003,-0.0064,0.003,0.0,0.0006,0.0012,0.0009,0.002783,0.003589,0.004794
2012-03-21,-0.001,0.003,-0.0040999999999999995,0.0,0.0013,0.0009,0.0029,0.0016200000000000001,0.00043400000000000003,-0.0013109999999999999
2012-03-22,-0.0074,-0.0012,-0.0046,0.0,0.0058,-0.0003,0.0123,0.0031119999999999997,0.005476,0.005451
2012-03-23,0.0039000000000000003,0.005600000000000001,0.0037,0.0,-0.0034999999999999996,-0.0022,-0.0052,-0.003237,-0.001809,-0.001986
2012-03-26,0.014499999999999999,0.004699999999999999,-0.0022,0.0,0.0011,-0.0017000000000000001,0.0005,-0.001418,0.00302,0.003604
2012-03-27,-0.003,-0.0034000000000000002,-0.0033,0.0,0.0005,-0.0008,0.0045000000000000005,0.000248,0.0011200000000000001,0.001472
2012-03-28,-0.0052,-0.0003,0.0049,0.0,-0.0026,0.004,0.004699999999999999,0.004706,0.0008719999999999999,0.001258
2012-03-29,-0.0017000000000000001,-0.0001,-0.0026,0.0,0.0017000000000000001,0.0012,0.0011,0.0011790000000000001,0.000611,-1.1999999999999999e-05
2012-03-30,0.0028000000000000004,-0.0069,-0.0004,0.0,-0.0003,0.0013,-0.0015,-0.000228,-0.000265,-0.000612
2012-04-02,0.0078000000000000005,0.0036,0.0006,0.0,0.0016,-0.0032,-0.0001,-0.002983,0.003273,0.0028160000000000004
2012-04-03,-0.0034000000000000002,-0.0028000000000000004,-0.0028000000000000004,0.0,0.0017000000000000001,0.0019,0.0097,0.002698,0.004338,0.000365
2012-04-04,-0.0111,-0.005600000000000001,-0.0004,0.0,0.003,0.0034999999999999996,0.0085,0.0042120000000000005,0.0016389999999999998,0.0011740000000000001
2012-04-05,-0.0003,-0.0009,-0.0042,0.0,0.0024,-0.0018,0.0091,-0.000697,0.0036720000000000004,0.002385
2012-04-09,-0.0121,-0.0045000000000000005,-0.0009,0.0,0.0053,0.0016,0.0072,0.0016120000000000002,0.00153,0.0034189999999999997
2012-04-10,-0.018500000000000003,-0.004,0.0008,0.0,0.0024,0.0007000000000000001,0.0018,0.001181,0.000612,0.004874
2012-04-11,0.0085,0.0075,0.0028000000000000004,0.0,-0.0033,0.0016,-0.0034999999999999996,0.00116,-7.6e-05,-0.004725
2012-04-12,0.0143,0.0004,0.003,0.0,-0.0053,-0.0017000000000000001,-0.013300000000000001,-0.0031409999999999997,-0.003602,-0.00462
2012-04-13,-0.0125,-0.0014000000000000002,-0.0075,0.0,0.0073,0.0011,0.0138,0.002587,0.004251,0.001251
2012-04-16,-0.0009,0.0016,0.008,0.0,-0.0019,0.0042,-0.0004,0.003493,0.001502,-0.000856
2012-04-17,0.0155,0.0006,-0.0022,0.0,-0.0013,-0.0034999999999999996,-0.0042,-0.00255,0.0014269999999999999,-0.000373
2012-04-18,-0.0042,-0.005,-0.0045000000000000005,0.0,0.0038,-0.001,0.0059,0.0011409999999999999,0.005565,0.003935
2012-04-19,-0.005699999999999999,-0.0001,0.0024,0.0,-0.0027,0.0028000000000000004,-0.005,0.000391,-0.004229,-0.003967
2012-04-20,0.0011,0.0053,-0.0009,0.0,0.0037,0.0064,0.010700000000000001,0.007845,0.000664,-0.004616
2012-04-23,-0.0095,-0.0055000000000000005,0.0015,0.0,0.0007000000000000001,-0.0003,0.0009,-0.000528,-0.0015140000000000002,0.0018609999999999998
2012-04-24,0.0029,0.0027,0.0091,0.0,-0.0062,0.006999999999999999,-0.005600000000000001,0.005984000000000001,-0.006377000000000001,-0.008376
2012-04-25,0.0144,0.004,-0.0098,0.0,0.0027,-0.0074,0.0042,-0.006589,0.0026650000000000003,0.0037059999999999997
2012-04-26,0.0075,-0.0002,-0.0003,0.0,-0.0024,-0.0021,0.0004,-0.004124,-0.00473,-0.001568
2012-04-27,0.0034999999999999996,0.0070999999999999995,-0.0027,0.0,0.0014000000000000002,-0.0018,0.0034000000000000002,-0.00167,0.001335,-0.0012929999999999999
